target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
KELT-10,2457591.75288304,31935.278645008497,8.60069461777495,HARPScat,284.54833749999995,-47.00324444444444,57591.75288303988
KELT-10,2457591.76046383,31943.3052328197,8.60641699127303,HARPScat,284.54833749999995,-47.00324444444444,57591.76046383008
KELT-10,2457591.76714188,31935.6679140876,8.53593740744788,HARPScat,284.54833749999995,-47.00324444444444,57591.76714188
KELT-10,2457591.77548654,31931.8909357517,8.86245220596676,HARPScat,284.54833749999995,-47.00324444444444,57591.77548654005
KELT-10,2457591.7817479298,31948.5959119621,8.92463002062332,HARPScat,284.54833749999995,-47.00324444444444,57591.78174792975
KELT-10,2457591.78989584,31935.4775745422,8.96941625471408,HARPScat,284.54833749999995,-47.00324444444444,57591.78989583999
KELT-10,2457591.79712943,31927.8665514359,8.64100501745283,HARPScat,284.54833749999995,-47.00324444444444,57591.79712942988
KELT-10,2457591.80415468,31918.7058059897,8.48397423900476,HARPScat,284.54833749999995,-47.00324444444444,57591.80415468011
KELT-10,2457591.81131883,31926.5484056794,8.34354764062375,HARPScat,284.54833749999995,-47.00324444444444,57591.81131883012
KELT-10,2457591.81862185,31918.003331638298,8.50889115370727,HARPScat,284.54833749999995,-47.00324444444444,57591.81862185011
KELT-10,2457591.82641098,31944.2532276289,8.37463487100408,HARPScat,284.54833749999995,-47.00324444444444,57591.826410979964
KELT-10,2457591.83343623,31934.7011399029,8.34599745964706,HARPScat,284.54833749999995,-47.00324444444444,57591.8334362302
KELT-10,2457591.8408087,31942.0218472077,8.54512413073076,HARPScat,284.54833749999995,-47.00324444444444,57591.84080869984
KELT-10,2457591.84818117,31936.1426497389,8.1749384552062,HARPScat,284.54833749999995,-47.00324444444444,57591.848181169946
KELT-10,2457591.85444256,31916.223725818898,8.5848376910482,HARPScat,284.54833749999995,-47.00324444444444,57591.854442560114
KELT-10,2457591.86285667,31892.5823789993,8.98471731374394,HARPScat,284.54833749999995,-47.00324444444444,57591.86285666982
KELT-10,2457591.8696736,31896.124449451498,8.92895044267163,HARPScat,284.54833749999995,-47.00324444444444,57591.869673599955
KELT-10,2457591.87718495,31908.4314307778,8.21556422333567,HARPScat,284.54833749999995,-47.00324444444444,57591.877184949815
KELT-10,2457591.88511296,31937.2805430908,7.97491635536645,HARPScat,284.54833749999995,-47.00324444444444,57591.88511295989
