target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
SW2030+0625,2454755.53013305,-27764.2080530865,4.67588993447332,HARPScat,307.72549999999995,6.429555555555556,54755.530133049935
SW2030+0625,2454755.53517891,-27753.590114415398,4.56694306646675,HARPScat,307.72549999999995,6.429555555555556,54755.53517891001
SW2030+0625,2454755.54007432,-27740.6425934369,4.58130666844744,HARPScat,307.72549999999995,6.429555555555556,54755.540074320044
SW2030+0625,2454755.54517805,-27752.2213833943,4.61486044615307,HARPScat,307.72549999999995,6.429555555555556,54755.545178050175
SW2030+0625,2454755.55016604,-27740.810373520202,4.56685471002869,HARPScat,307.72549999999995,6.429555555555556,54755.55016604019
SW2030+0625,2454755.55507303,-27736.4386962616,4.59003349386138,HARPScat,307.72549999999995,6.429555555555556,54755.55507302983
SW2030+0625,2454755.56001473,-27763.004946419103,5.02928535699496,HARPScat,307.72549999999995,6.429555555555556,54755.560014729854
SW2030+0625,2454755.56506059,-27762.0252438832,5.35428001532088,HARPScat,307.72549999999995,6.429555555555556,54755.56506058993
SW2030+0625,2454755.57016432,-27755.4925475188,5.08576134159191,HARPScat,307.72549999999995,6.429555555555556,54755.57016432006
SW2030+0625,2454755.57516389,-27773.339867543,5.28499712513163,HARPScat,307.72549999999995,6.429555555555556,54755.57516389014
SW2030+0625,2454755.58002458,-27754.244617102402,5.3907204158203,HARPScat,307.72549999999995,6.429555555555556,54755.580024580006
SW2030+0625,2454755.58507044,-27771.7491849767,5.23089351508112,HARPScat,307.72549999999995,6.429555555555556,54755.58507044008
SW2030+0625,2454755.59007001,-27766.8975858697,5.43708716750979,HARPScat,307.72549999999995,6.429555555555556,54755.59007001016
SW2030+0625,2454755.59519688,-27771.1841995812,5.50241176148108,HARPScat,307.72549999999995,6.429555555555556,54755.595196879935
SW2030+0625,2454755.60218702,-27788.250426528,4.67109123170118,HARPScat,307.72549999999995,6.429555555555556,54755.60218701977
SW2030+0625,2454755.6094202,-27769.7973844922,4.47415288632108,HARPScat,307.72549999999995,6.429555555555556,54755.60942019988
SW2030+0625,2454755.61688483,-27766.1225976813,4.91656279600723,HARPScat,307.72549999999995,6.429555555555556,54755.61688482994
SW2030+0625,2454755.62412958,-27779.723758351298,4.53807787938538,HARPScat,307.72549999999995,6.429555555555556,54755.62412957987
SW2030+0625,2454756.50372948,-27811.101823218898,2.63709299752162,HARPScat,307.72549999999995,6.429555555555556,54756.50372947985
SW2030+0625,2454756.55608606,-27792.2191016952,3.10571259299225,HARPScat,307.72549999999995,6.429555555555556,54756.556086060125
WASP-2,2454766.5698969997,-27837.392114324,3.7586867427776,HARPScat,307.72554166666674,6.429547222222223,54766.56989699975
WASP-2,2454767.52666238,-27675.5431252807,2.51749735451495,HARPScat,307.72554166666674,6.429547222222223,54767.52666237997
WASP-2,2454768.5637328,-27781.8679222029,1.98524078141815,HARPScat,307.72554166666674,6.429547222222223,54768.563732800074
WASP-2,2454769.54822679,-27732.3732364195,1.77023409804066,HARPScat,307.72554166666674,6.429547222222223,54769.54822679004
WASP-2,2454770.54665456,-27707.4347099446,2.91740383448519,HARPScat,307.72554166666674,6.429547222222223,54770.54665456014
WASP-2,2454771.54501279,-27807.1843059736,3.48869681102641,HARPScat,307.72554166666674,6.429547222222223,54771.54501278978
WASP-2,2454772.5601171,-27645.699933553602,3.04421502580479,HARPScat,307.72554166666674,6.429547222222223,54772.5601170999
WASP-2,2454773.56431957,-27853.0592876162,2.05831854315393,HARPScat,307.72554166666674,6.429547222222223,54773.56431957008
SW2030+0625,2455392.86031889,-27850.1377834878,4.8731517500479296,HARPScat,307.72549999999995,6.429555555555556,55392.86031888984
SW2030+0625,2455393.77468526,-27708.6189186642,5.9967843653183,HARPScat,307.72549999999995,6.429555555555556,55393.77468525991
WASP-2,2465768.80572,141036.9187803623,1753.49,Keck HIRES,307.72553431471,6.42953924579,65768.80572000006
WASP-2,2465843.761335,100378.50785007779,1973.8700000000001,Keck HIRES,307.72553431471,6.42953924579,65843.76133499993
WASP-2,2465851.746531,-147268.7227211718,2305.16,Keck HIRES,307.72553431471,6.42953924579,65851.7465309999
WASP-2,2465881.795484,-153155.41753069498,2107.7400000000002,Keck HIRES,307.72553431471,6.42953924579,65881.79548399989
WASP-2,2466172.039372,-129812.0849653664,2433.19,Keck HIRES,307.72553431471,6.42953924579,66172.03937199991
WASP-2,2466179.745824,150067.7695949782,2122.63,Keck HIRES,307.72553431471,6.42953924579,66179.74582399987
WASP-2,2467210.896071,125680.8467339815,2175.77,Keck HIRES,307.72553431471,6.42953924579,67210.89607100002
WASP-2,2468324.813892,-96381.71050158986,2180.66,Keck HIRES,307.72553431471,6.42953924579,68324.81389199989
