target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
CD-38 15670,2459533.52131882,-10925.8167410258,0.594182198657816,ESPRESSO,358.669544,-37.62849,59533.52131881984
CD-38 15670,2459533.5233542,-10925.8551269668,0.593426383392398,ESPRESSO,358.669544,-37.62849,59533.52335420018
CD-38 15670,2459533.52541663,-10926.5453123359,0.6031558560061749,ESPRESSO,358.669544,-37.62849,59533.525416629855
CD-38 15670,2459533.52745167,-10926.698871629,0.61692833927142,ESPRESSO,358.669544,-37.62849,59533.5274516698
CD-38 15670,2459533.52951354,-10926.6017321764,0.633628122584855,ESPRESSO,358.669544,-37.62849,59533.52951354021
CD-38 15670,2459533.53153944,-10928.563427798099,0.644898207408559,ESPRESSO,358.669544,-37.62849,59533.531539440155
CD-38 15670,2459533.53357594,-10926.229426027801,0.632304618283873,ESPRESSO,358.669544,-37.62849,59533.533575939946
CD-38 15670,2459533.53563861,-10927.939788408401,0.617804528046794,ESPRESSO,358.669544,-37.62849,59533.5356386099
CD-38 15670,2459533.53770013,-10927.8589990777,0.6222452157363659,ESPRESSO,358.669544,-37.62849,59533.53770013014
CD-38 15670,2459533.53973028,-10928.1536765859,0.634445193922667,ESPRESSO,358.669544,-37.62849,59533.53973028017
CD-38 15670,2459533.54176291,-10928.2496053651,0.630694507949068,ESPRESSO,358.669544,-37.62849,59533.54176290985
CD-38 15670,2459533.54379326,-10928.2297322417,0.6702405377456649,ESPRESSO,358.669544,-37.62849,59533.54379326012
CD-38 15670,2459533.54976071,-10929.061213696199,0.806068823652358,ESPRESSO,358.669258,-37.62821,59533.54976070998
CD-38 15670,2459533.55182264,-10929.4987450521,0.73148821106026,ESPRESSO,358.669258,-37.62821,59533.55182264
CD-38 15670,2459533.55388537,-10929.2183723876,0.7017018554019959,ESPRESSO,358.669258,-37.62821,59533.55388537003
CD-38 15670,2459533.55592234,-10930.6811636063,0.695294025316323,ESPRESSO,358.669258,-37.62821,59533.555922340136
