target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
LRc01_E2_0192,2454317.7883291002,12566.6629007977,9.87779346656569,HARPScat,291.7770416666666,1.38375,54317.788329100236
LRc01_E2_0192,2454317.79621081,20510.3019102221,9.74134369757695,HARPScat,291.7770416666666,1.38375,54317.79621081008
LAMOSTJ192706.49+012301.4,2454329.6756,23665.0,45.0,CORALIE,291.77706015750994,1.38371108263,54329.67560000019
LAMOSTJ192706.49+012301.4,2454330.66442,22842.0,39.0,CORALIE,291.77706015750994,1.38371108263,54330.66441999981
LAMOSTJ192706.49+012301.4,2454345.5225,23371.0,20.0,HARPS,291.77706015750994,1.38371108263,54345.52249999996
LAMOSTJ192706.49+012301.4,2454345.52251,23371.0,20.0,HARPS,291.77706015750994,1.38371108263,54345.52251000004
LRc01_E2_0192,2454345.52255802,23434.8004708633,5.57674870206895,HARPScat,291.7770416666666,1.38375,54345.52255801996
LAMOSTJ192706.49+012301.4,2454345.5298,23371.0,19.0,HARPS,291.77706015750994,1.38371108263,54345.529800000135
LAMOSTJ192706.49+012301.4,2454345.52981,23371.0,19.0,HARPS,291.77706015750994,1.38371108263,54345.52981000021
LRc01_E2_0192,2454345.52987236,23418.2517732348,5.48093241408525,HARPScat,291.7770416666666,1.38375,54345.52987236017
LAMOSTJ192706.49+012301.4,2454345.5371,23392.0,18.0,HARPS,291.77706015750994,1.38371108263,54345.53709999984
LAMOSTJ192706.49+012301.4,2454345.53713,23392.0,18.0,HARPS,291.77706015750994,1.38371108263,54345.53713000007
LRc01_E2_0192,2454345.53717512,23460.6257875134,5.27989151875586,HARPScat,291.7770416666666,1.38375,54345.537175119855
LAMOSTJ192706.49+012301.4,2454345.5444,23360.0,18.0,HARPS,291.77706015750994,1.38371108263,54345.54440000001
LRc01_E2_0192,2454345.5444316,23393.362816797002,5.36205693539065,HARPScat,291.7770416666666,1.38375,54345.54443159979
LAMOSTJ192706.49+012301.4,2454345.54444,23360.0,18.0,HARPS,291.77706015750994,1.38371108263,54345.54443999985
LRc01_E2_0192,2454345.55167649,23392.6034858499,5.43691974353805,HARPScat,291.7770416666666,1.38375,54345.55167648988
LAMOSTJ192706.49+012301.4,2454345.5517,23347.0,19.0,HARPS,291.77706015750994,1.38371108263,54345.551700000186
LAMOSTJ192706.49+012301.4,2454345.55176,23347.0,19.0,HARPS,291.77706015750994,1.38371108263,54345.55176000018
LAMOSTJ192706.49+012301.4,2454345.559,23370.0,18.0,HARPS,291.77706015750994,1.38371108263,54345.55899999989
LRc01_E2_0192,2454345.55919915,23453.7619672025,5.34449108510933,HARPScat,291.7770416666666,1.38375,54345.559199150186
LAMOSTJ192706.49+012301.4,2454345.5663,23456.0,18.0,HARPS,291.77706015750994,1.38371108263,54345.566300000064
LRc01_E2_0192,2454345.56643247,23515.3400069946,5.39565993560545,HARPScat,291.7770416666666,1.38375,54345.56643246999
LRc01_E2_0192,2454345.57352692,23551.2015630943,5.70056044487923,HARPScat,291.7770416666666,1.38375,54345.57352691982
LAMOSTJ192706.49+012301.4,2454345.5736,23488.0,20.0,HARPS,291.77706015750994,1.38371108263,54345.57359999977
LAMOSTJ192706.49+012301.4,2454345.5809,23496.0,22.0,HARPS,291.77706015750994,1.38371108263,54345.58089999994
LRc01_E2_0192,2454345.58118845,23558.2693779247,5.95576010305287,HARPScat,291.7770416666666,1.38375,54345.5811884501
LAMOSTJ192706.49+012301.4,2454345.5883,23394.0,19.0,HARPS,291.77706015750994,1.38371108263,54345.588299999945
LRc01_E2_0192,2454345.58843335,23488.1375595032,5.30554863554673,HARPScat,291.7770416666666,1.38375,54345.58843334997
LRc01_E2_0192,2454345.59559723,23330.4777372726,5.18118582469765,HARPScat,291.7770416666666,1.38375,54345.5955972299
LAMOSTJ192706.49+012301.4,2454345.5956,23271.0,18.0,HARPS,291.77706015750994,1.38371108263,54345.59560000012
LRc01_E2_0192,2454345.6028421298,23223.777615989602,5.22257432595412,HARPScat,291.7770416666666,1.38375,54345.60284212977
LAMOSTJ192706.49+012301.4,2454345.6029,23190.0,18.0,HARPS,291.77706015750994,1.38371108263,54345.60289999982
LAMOSTJ192706.49+012301.4,2454345.6124,23060.0,18.0,HARPS,291.77706015750994,1.38371108263,54345.61239999998
LRc01_E2_0192,2454345.61256372,23085.4623134301,5.16324800673694,HARPScat,291.7770416666666,1.38375,54345.61256371997
LAMOSTJ192706.49+012301.4,2454345.6197,23005.0,17.0,HARPS,291.77706015750994,1.38371108263,54345.619700000156
LRc01_E2_0192,2454345.61973917,23051.3570867855,5.13793278054518,HARPScat,291.7770416666666,1.38375,54345.619739170186
LAMOSTJ192706.49+012301.4,2454345.627,22939.0,18.0,HARPS,291.77706015750994,1.38371108263,54345.62699999986
LRc01_E2_0192,2454345.62704194,23009.8750944928,5.31314744588565,HARPScat,291.7770416666666,1.38375,54345.62704194011
LRc01_E2_0192,2454345.63422897,22988.873806274398,5.27171109414619,HARPScat,291.7770416666666,1.38375,54345.634228969924
LAMOSTJ192706.49+012301.4,2454345.6343,22928.0,18.0,HARPS,291.77706015750994,1.38371108263,54345.634300000034
LRc01_E2_0192,2454345.6416127402,23084.6638731056,5.38310869003205,HARPScat,291.7770416666666,1.38375,54345.64161274023
LAMOSTJ192706.49+012301.4,2454345.6417,23034.0,19.0,HARPS,291.77706015750994,1.38371108263,54345.64170000004
LAMOSTJ192706.49+012301.4,2454345.649,23093.0,19.0,HARPS,291.77706015750994,1.38371108263,54345.64900000021
LRc01_E2_0192,2454345.6491354,23138.527291598697,5.40468963701029,HARPScat,291.7770416666666,1.38375,54345.649135400075
LRc01_E2_0192,2454345.65622984,23137.435373256198,5.34523666469781,HARPScat,291.7770416666666,1.38375,54345.656229840126
LAMOSTJ192706.49+012301.4,2454345.6563,23107.0,19.0,HARPS,291.77706015750994,1.38371108263,54345.656299999915
LAMOSTJ192706.49+012301.4,2454345.65632,23107.0,19.0,HARPS,291.77706015750994,1.38371108263,54345.65632000007
LAMOSTJ192706.49+012301.4,2454345.6636,23090.0,19.0,HARPS,291.77706015750994,1.38371108263,54345.66360000009
LAMOSTJ192706.49+012301.4,2454345.66364,23090.0,19.0,HARPS,291.77706015750994,1.38371108263,54345.663639999926
LRc01_E2_0192,2454345.66368306,23149.093242916,5.3808882680177,HARPScat,291.7770416666666,1.38375,54345.66368306009
LAMOSTJ192706.49+012301.4,2454345.6709,23034.0,20.0,HARPS,291.77706015750994,1.38371108263,54345.67089999979
LRc01_E2_0192,2454345.67092796,23100.9469668284,5.52775575347829,HARPScat,291.7770416666666,1.38375,54345.67092795996
LAMOSTJ192706.49+012301.4,2454345.67095,23034.0,20.0,HARPS,291.77706015750994,1.38371108263,54345.670950000174
LAMOSTJ192706.49+012301.4,2454346.53194,23267.0,21.0,HARPS,291.77706015750994,1.38371108263,54346.53194000013
LRc01_E2_0192,2454346.53290818,23332.1310441397,5.75214741813567,HARPScat,291.7770416666666,1.38375,54346.5329081798
LAMOSTJ192706.49+012301.4,2454347.57772,22847.0,11.0,HARPS,291.77706015750994,1.38371108263,54347.57771999994
LRc01_E2_0192,2454347.57805814,22908.9658143954,3.6941998518795,HARPScat,291.7770416666666,1.38375,54347.57805813989
LRc01_E2_0192,2454348.6325118598,23852.8535117416,3.49316600129438,HARPScat,291.7770416666666,1.38375,54348.63251185976
LAMOSTJ192706.49+012301.4,2454348.6326,23811.0,11.0,HARPS,291.77706015750994,1.38371108263,54348.63260000013
LAMOSTJ192706.49+012301.4,2454349.66605,22813.0,12.0,HARPS,291.77706015750994,1.38371108263,54349.666050000116
LRc01_E2_0192,2454349.66616727,22858.806335267298,3.84252906063056,HARPScat,291.7770416666666,1.38375,54349.66616726993
LAMOSTJ192706.49+012301.4,2454378.56018,23339.0,32.0,CORALIE,291.77706015750994,1.38371108263,54378.56018000003
LRc01_E2_0192,2454639.84631472,23755.3823368278,4.61370985350209,HARPScat,291.7770416666666,1.38375,54639.84631471988
LRc01_E2_0192,2454645.82060649,22706.274168144697,4.23756092010548,HARPScat,291.7770416666666,1.38375,54645.82060649013
LRc01_E2_0192,2455067.68678723,22599.786013667403,2.5967305382043797,HARPScat,291.7770416666666,1.38375,55067.68678722996
LRc01_E2_0192,2456809.57660994,-78097.8805541992,4.2326999999999995,SOPHIE,291.1425,1.28194444444444,56809.5766099398
LRc01_E2_0192,2456838.55698302,-79116.9216156006,4.3528400000000005,SOPHIE,291.1425,1.28194444444444,56838.55698302016
CoRoT-2,2457946.5596052,23237.7733473923,5.01163122322483,HARPScat,291.77708333333334,1.3837166666666665,57946.559605199844
CoRoT-2,2457946.57024184,23265.3539395646,5.03649636421806,HARPScat,291.77708333333334,1.3837166666666665,57946.57024184009
CoRoT-2,2457946.58150349,23201.4058947487,5.11180338465714,HARPScat,291.77708333333334,1.3837166666666665,57946.581503489986
CoRoT-2,2457946.59224429,23217.096283517003,5.24313420607173,HARPScat,291.77708333333334,1.3837166666666665,57946.592244289815
CoRoT-2,2457946.60350594,23472.1175693625,5.13077190201472,HARPScat,291.77708333333334,1.3837166666666665,57946.60350594018
CoRoT-2,2457946.61393424,23378.361083247997,5.35750004855112,HARPScat,291.77708333333334,1.3837166666666665,57946.61393423984
CoRoT-2,2457946.62530005,23246.248534368002,5.96047227916212,HARPScat,291.77708333333334,1.3837166666666665,57946.62530004978
CoRoT-2,2457946.63614503,23081.4478827858,5.22074517739948,HARPScat,291.77708333333334,1.3837166666666665,57946.63614503015
CoRoT-2,2457946.64699,22885.9883549961,5.29033218599057,HARPScat,291.77708333333334,1.3837166666666665,57946.646989999805
CoRoT-2,2457946.65814747,22855.746899187998,5.38283500314301,HARPScat,291.77708333333334,1.3837166666666665,57946.658147470094
CoRoT-2,2457946.66909662,22882.4680588174,5.2916885029057,HARPScat,291.77708333333334,1.3837166666666665,57946.66909661982
CoRoT-2,2457946.67994159,23037.9143162492,4.92862054991418,HARPScat,291.77708333333334,1.3837166666666665,57946.679941589944
CoRoT-2,2457946.69089073,23028.2971381641,5.17604546045838,HARPScat,291.77708333333334,1.3837166666666665,57946.69089072989
CoRoT-2,2457946.70183987,23033.1854856326,5.29690552774238,HARPScat,291.77708333333334,1.3837166666666665,57946.70183986984
CoRoT-2,2457946.7127890103,22958.7871667339,5.41439016620191,HARPScat,291.77708333333334,1.3837166666666665,57946.71278901026
CoRoT-2,2457946.72363398,22909.3474190789,5.73790081485684,HARPScat,291.77708333333334,1.3837166666666665,57946.72363397991
CoRoT-2,2457953.52400997,23441.2689193402,5.94066116966124,HARPScat,291.77708333333334,1.3837166666666665,57953.52400997002
CoRoT-2,2457953.53889417,23312.5252371335,5.06094300971504,HARPScat,291.77708333333334,1.3837166666666665,57953.538894169964
CoRoT-2,2457953.55517882,23420.965295903203,5.03992273147175,HARPScat,291.77708333333334,1.3837166666666665,57953.555178820156
CoRoT-2,2457953.56928755,23459.797230292,4.68163362260277,HARPScat,291.77708333333334,1.3837166666666665,57953.56928755017
CoRoT-2,2457953.5832574,23480.1110419613,4.76057370296306,HARPScat,291.77708333333334,1.3837166666666665,57953.583257399965
CoRoT-2,2457953.59792168,23386.2086068979,4.75639989706063,HARPScat,291.77708333333334,1.3837166666666665,57953.59792168019
CoRoT-2,2457953.61189153,23117.9796748603,4.84990991110601,HARPScat,291.77708333333334,1.3837166666666665,57953.61189152999
CoRoT-2,2457953.62627804,23019.093042724802,4.87198544258604,HARPScat,291.77708333333334,1.3837166666666665,57953.62627804
CoRoT-2,2457953.64066455,23059.7991933037,4.79443844089669,HARPScat,291.77708333333334,1.3837166666666665,57953.64066455001
CoRoT-2,2457953.65463439,23164.686133512,5.05089849173837,HARPScat,291.77708333333334,1.3837166666666665,57953.654634390026
CoRoT-2,2457953.66929868,23155.171610580597,4.55667790504645,HARPScat,291.77708333333334,1.3837166666666665,57953.66929868003
CoRoT-2,2457953.68299074,23118.8341362984,4.6533825002795,HARPScat,291.77708333333334,1.3837166666666665,57953.68299074005
CoRoT-2,2457953.69765503,23112.505674901702,4.63593497433118,HARPScat,291.77708333333334,1.3837166666666665,57953.69765503006
CoRoT-2,2458000.5849719,23432.6479421752,7.77596846447001,HARPScat,291.77708333333334,1.3837166666666665,58000.5849719001
CoRoT-2,2458000.59949638,23407.3234205245,7.8421075324529,HARPScat,291.77708333333334,1.3837166666666665,58000.59949637996
CoRoT-2,2458000.61277094,23341.6876548744,8.829771863538,HARPScat,291.77708333333334,1.3837166666666665,58000.61277094018
CoRoT-2,2458000.6272954103,23404.366908358,8.881895210921,HARPScat,291.77708333333334,1.3837166666666665,58000.62729541026
CoRoT-2,2458000.64154213,23592.306146585102,8.98837948240979,HARPScat,291.77708333333334,1.3837166666666665,58000.64154213015
CoRoT-2,2458000.65523333,23391.312090441497,8.94318491193737,HARPScat,291.77708333333334,1.3837166666666665,58000.65523333009
CoRoT-2,2458000.66989668,23141.488982165298,8.93406789676487,HARPScat,291.77708333333334,1.3837166666666665,58000.66989667993
CoRoT-2,2458000.68456004,23042.2420047979,9.00928742431864,HARPScat,291.77708333333334,1.3837166666666665,58000.68456004001
CoRoT-2,2458000.69922339,22941.6105674079,8.9382866067508,HARPScat,291.77708333333334,1.3837166666666665,58000.69922338985
CoRoT-2,2458000.71305347,23067.453115074,8.81854213758055,HARPScat,291.77708333333334,1.3837166666666665,58000.71305347001
CoRoT-2,2458000.72674466,23052.3937569505,8.96006039094154,HARPScat,291.77708333333334,1.3837166666666665,58000.726744660176
CoRoT-2,2458000.73446404,-167769.57622698898,10.0837138699273,HARPScat,291.77708333333334,1.3837166666666665,58000.734464040026
LRc01_E2_0192,2458039.28474495,-79008.8111877441,4.23717,SOPHIE,291.1425,1.28194444444444,58039.28474495001
