target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
C8_3386,2457687.68652675,19526.6537834265,0.49333282672656403,HARPScat,8.739683333333332,4.381466666666666,57687.686526750214
C8_3386,2457688.57914017,19526.9472854231,0.513175876883231,HARPScat,8.739683333333332,4.381466666666666,57688.57914017001
C8_3386,2457688.70672737,19526.4341496018,0.569589517107171,HARPScat,8.739683333333332,4.381466666666666,57688.706727370154
C8_3386,2457689.631537,19526.3786482464,0.494168742971384,HARPScat,8.739683333333332,4.381466666666666,57689.63153700018
C8_3386,2457689.6946708,19526.527287660698,0.506107548409108,HARPScat,8.739683333333332,4.381466666666666,57689.69467080012
C8_3386,2457690.61548612,19526.4208485735,0.600059136465524,HARPScat,8.739683333333332,4.381466666666666,57690.615486119874
C8_3386,2457690.72515706,19525.866052780402,0.543568849541987,HARPScat,8.739683333333332,4.381466666666666,57690.725157060195
C8_3386,2457691.62471032,19529.9551491215,0.46984954361020903,HARPScat,8.739683333333332,4.381466666666666,57691.62471032003
C8_3386,2457691.71106042,19528.6416585168,0.475326284097269,HARPScat,8.739683333333332,4.381466666666666,57691.711060420144
C8_3386,2457692.56584596,19525.9795344741,0.64762092223275,HARPScat,8.739683333333332,4.381466666666666,57692.56584595982
C8_3386,2457692.69006447,19526.1503557169,0.649756810397328,HARPScat,8.739683333333332,4.381466666666666,57692.69006446982
C8_3386,2457697.54698633,19524.1465718951,0.603582176289279,HARPScat,8.739683333333332,4.381466666666666,57697.546986329835
C8_3386,2457697.68645768,19518.3310624724,0.559643890123204,HARPScat,8.739683333333332,4.381466666666666,57697.68645768007
C8_3386,2457714.64050928,19531.7113137713,0.833148706313472,HARPScat,8.739683333333332,4.381466666666666,57714.64050927991
C8_3386,2457716.53556769,19529.0790733715,1.04255912143762,HARPScat,8.739683333333332,4.381466666666666,57716.53556769015
C8_3386,2457716.59346814,19531.100417134803,0.525765655216953,HARPScat,8.739683333333332,4.381466666666666,57716.59346813988
HD3167,2457734.29001697,-755.0854492188001,3.14019,SOPHIE,8.09590187627771,4.10599234959765,57734.29001697013
HD3167,2458357.55575477,-730.0267028808989,1.86507,SOPHIE,8.09590187627771,4.10599234959765,58357.55575477006
HD3167,2458395.4864207,-730.7076263427987,1.6974399999999998,SOPHIE,8.09590187627771,4.10599234959765,58395.48642069986
