target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
SW1019-0948,2457426.71362215,-3642.78933208124,7.82808927944656,HARPScat,154.90836666666667,-9.806275,57426.71362215001
SW1019-0948,2457426.72086778,-3678.7782162442204,7.73667885086676,HARPScat,154.90836666666667,-9.806275,57426.72086778004
SW1019-0948,2457426.7281018402,-3689.2420131425,8.06993275136473,HARPScat,154.90836666666667,-9.806275,57426.72810184024
SW1019-0948,2457426.73554424,-3716.4912686727403,7.88940688823559,HARPScat,154.90836666666667,-9.806275,57426.7355442401
SW1019-0948,2457426.74284775,-3755.92005413616,7.82491570390776,HARPScat,154.90836666666667,-9.806275,57426.74284774996
SW1019-0948,2457426.75029015,-3763.3972287569,7.69259109356299,HARPScat,154.90836666666667,-9.806275,57426.75029014982
SW1019-0948,2457426.75745476,-3809.08012149039,7.55637179318651,HARPScat,154.90836666666667,-9.806275,57426.75745475991
SW1019-0948,2457426.76468882,-3826.6958400400204,7.51447037237783,HARPScat,154.90836666666667,-9.806275,57426.76468882011
SW1019-0948,2457426.7720039003,-3863.56669769589,7.81219873041948,HARPScat,154.90836666666667,-9.806275,57426.77200390026
SW1019-0948,2457426.77924954,-3893.6645321753,7.91984344347179,HARPScat,154.90836666666667,-9.806275,57426.779249540064
SW1019-0948,2457426.78663406,-3920.11034246045,7.8878608924677,HARPScat,154.90836666666667,-9.806275,57426.78663406009
SW1019-0948,2457426.79393757,-3946.35574239516,7.84075763690089,HARPScat,154.90836666666667,-9.806275,57426.79393756995
SW1019-0948,2457426.80125265,-3966.51349804621,8.0118676864349,HARPScat,154.90836666666667,-9.806275,57426.8012526501
SW1019-0948,2457426.80856773,-3983.2180048378996,8.03776090417146,HARPScat,154.90836666666667,-9.806275,57426.80856772978
SW1019-0948,2457426.81587123,-4000.2052429284004,8.04981930277779,HARPScat,154.90836666666667,-9.806275,57426.81587122986
SW1019-0948,2457426.82324419,-4017.8750229251996,8.27636863008428,HARPScat,154.90836666666667,-9.806275,57426.82324418984
SW1019-0948,2457426.83054769,-4050.9563433426797,8.40352320463589,HARPScat,154.90836666666667,-9.806275,57426.830547689926
SW1019-0948,2457426.83778175,-4057.37734959083,8.21964208221981,HARPScat,154.90836666666667,-9.806275,57426.83778175013
SW1019-0948,2457426.84508526,-4075.1037433467595,8.49130798250654,HARPScat,154.90836666666667,-9.806275,57426.84508525999
SW1019-0948,2457426.85245821,-4065.7929832806703,8.53528699811305,HARPScat,154.90836666666667,-9.806275,57426.852458210196
SW1019-0948,2457426.85983116,-4078.29942973722,8.4058819223001,HARPScat,154.90836666666667,-9.806275,57426.859831159934
SW1019-0948,2457426.86664854,-4090.0031170207003,8.6508096735727,HARPScat,154.90836666666667,-9.806275,57426.8666485399
SW1019-0948,2457426.8742298298,-4109.568507343871,8.82116598993081,HARPScat,154.90836666666667,-9.806275,57426.87422982976
SW1019-0948,2457426.88174168,-4144.8091205113205,8.8092677286113,HARPScat,154.90836666666667,-9.806275,57426.881741680205
SW1019-0948,2457426.88896416,-4158.166552805999,8.92788466331814,HARPScat,154.90836666666667,-9.806275,57426.88896415988
SW1019-0948,2457426.89648758,-4139.0884646185805,8.91748134885663,HARPScat,154.90836666666667,-9.806275,57426.89648758015
SW1019-0948,2457430.60039537,-3058.6987959381304,8.513619894941531,HARPScat,154.90836666666667,-9.806275,57430.60039536981
SW1019-0948,2457430.61203924,-3131.28187351561,9.4795261123531,HARPScat,154.90836666666667,-9.806275,57430.61203924008
SW1019-0948,2457430.62028023,-3075.82181475551,8.52952555227165,HARPScat,154.90836666666667,-9.806275,57430.62028022995
SW1019-0948,2457430.62886845,-3126.6893654201604,8.76325075554282,HARPScat,154.90836666666667,-9.806275,57430.628868449945
SW1019-0948,2457430.63933173,-3128.8825648012703,9.20603413639386,HARPScat,154.90836666666667,-9.806275,57430.63933173008
SW1019-0948,2457430.64791995,-3174.35939178154,9.15321160423557,HARPScat,154.90836666666667,-9.806275,57430.647919950075
SW1019-0948,2457430.65847583,-3191.14404742625,9.46623898669361,HARPScat,154.90836666666667,-9.806275,57430.65847583022
SW1019-0948,2457430.66744601,-3216.9497460808398,9.68156870258955,HARPScat,154.90836666666667,-9.806275,57430.667446009815
SW1019-0948,2457430.67744631,-3155.0871193683,9.86474530733984,HARPScat,154.90836666666667,-9.806275,57430.67744630994
SW1019-0948,2457430.6905254098,-4606.9282220900795,9.94092298247382,HARPScat,154.90836666666667,-9.806275,57430.690525409766
SW1019-0948,2457430.69940299,-3327.9458731445598,9.83117637068111,HARPScat,154.90836666666667,-9.806275,57430.69940298982
SW1019-0948,2457430.70957691,-3332.4404195510597,9.57071933155828,HARPScat,154.90836666666667,-9.806275,57430.709576909896
SW1019-0948,2457430.71837347,-3351.74729166361,9.41983459793394,HARPScat,154.90836666666667,-9.806275,57430.71837347001
SW1019-0948,2457430.72770245,-3450.35703646731,9.46345182412518,HARPScat,154.90836666666667,-9.806275,57430.72770245001
SW1019-0948,2457430.73806156,-3499.96337320373,9.29915252234153,HARPScat,154.90836666666667,-9.806275,57430.73806155985
SW1019-0948,2457430.74749472,-3497.56272678714,8.90558383756815,HARPScat,154.90836666666667,-9.806275,57430.74749471992
SW1019-0948,2457430.75712464,-3516.48686042997,8.86749987404586,HARPScat,154.90836666666667,-9.806275,57430.75712464005
SW1019-0948,2457430.76636102,-3592.39845815648,9.05119732250753,HARPScat,154.90836666666667,-9.806275,57430.76636102004
SW1019-0948,2457430.77617613,-3644.22890102939,8.9848656549131,HARPScat,154.90836666666667,-9.806275,57430.77617612993
SW1019-0948,2457430.78541252,-3687.75421406023,9.04437506308181,HARPScat,154.90836666666667,-9.806275,57430.78541252017
SW1019-0948,2457430.79530865,-3737.23126960345,9.28582295664543,HARPScat,154.90836666666667,-9.806275,57430.795308650006
SW1019-0948,2457430.80503117,-3758.0535029268,9.53955374074352,HARPScat,154.90836666666667,-9.806275,57430.80503117014
SW1019-0948,2457430.81380458,-3860.06704229357,9.71462100434078,HARPScat,154.90836666666667,-9.806275,57430.8138045799
SW1019-0948,2457430.82416368,-3782.37548134239,9.82386573858689,HARPScat,154.90836666666667,-9.806275,57430.824163679965
SW1019-0948,2457430.83359684,-3943.40177716183,9.71386555585113,HARPScat,154.90836666666667,-9.806275,57430.833596840035
SW1019-0948,2457430.84423373,-3829.2493937673103,9.80690207135126,HARPScat,154.90836666666667,-9.806275,57430.84423372988
SW1019-0948,2457430.8531228798,-4074.2307634083995,9.79953774684859,HARPScat,154.90836666666667,-9.806275,57430.85312287975
SW1019-0948,2457430.86283382,-3906.57437475251,9.48660661755817,HARPScat,154.90836666666667,-9.806275,57430.86283381982
SW1019-0948,2457430.87263736,-4002.5741381826297,9.02057886151727,HARPScat,154.90836666666667,-9.806275,57430.87263735989
SW1019-0948,2457430.88159596,-4029.90842508938,9.00493837648463,HARPScat,154.90836666666667,-9.806275,57430.88159595989
SW1019-0948,2457430.89204766,-4027.9672771278997,9.02646002212416,HARPScat,154.90836666666667,-9.806275,57430.89204765996
SW1019-0948,2457430.90120302,-4080.54355245607,8.53934387680553,HARPScat,154.90836666666667,-9.806275,57430.90120302001
SW1019-0948,2457435.56039871,-3204.52532198105,7.5699341974817305,HARPScat,154.90836666666667,-9.806275,57435.56039870996
SW1019-0948,2457435.5749245,-3255.4923373585,7.37363579913556,HARPScat,154.90836666666667,-9.806275,57435.57492450019
SW1019-0948,2457435.5891725,-3299.89202140368,6.38569019247878,HARPScat,154.90836666666667,-9.806275,57435.589172500186
SW1019-0948,2457435.60300383,-3357.71020897242,7.41651174911642,HARPScat,154.90836666666667,-9.806275,57435.60300383018
SW1019-0948,2457435.6172634102,-3398.9745053342403,7.62029436430997,HARPScat,154.90836666666667,-9.806275,57435.61726341024
SW1019-0948,2457435.63177762,-3466.86674634242,7.96109463305053,HARPScat,154.90836666666667,-9.806275,57435.63177761994
SW1019-0948,2457435.64602562,-3532.88858662104,8.02123179833753,HARPScat,154.90836666666667,-9.806275,57435.646025619935
SW1019-0948,2457435.6602852,-3615.47912229524,8.08208097863718,HARPScat,154.90836666666667,-9.806275,57435.66028519999
SW1019-0948,2457435.67424384,-3667.02038761812,8.32548325446583,HARPScat,154.90836666666667,-9.806275,57435.67424383992
SW1019-0948,2457435.68821406,-3717.73137953833,8.6691426071946,HARPScat,154.90836666666667,-9.806275,57435.68821405992
SW1019-0948,2457435.70315652,-3790.6563871008098,8.6547001445722,HARPScat,154.90836666666667,-9.806275,57435.70315652015
SW1019-0948,2457435.71725405,-3812.29509469497,8.45668861730628,HARPScat,154.90836666666667,-9.806275,57435.717254050076
SW1019-0948,2457435.73136316,-3906.30012362763,8.52311928129499,HARPScat,154.90836666666667,-9.806275,57435.73136316007
SW1019-0948,2457435.74603941,-3917.0559491506,8.7570860218991,HARPScat,154.90836666666667,-9.806275,57435.74603941012
SW1019-0948,2457435.76016009,-3985.83220197135,8.41281967340079,HARPScat,154.90836666666667,-9.806275,57435.760160089936
SW1019-0948,2457435.77413031,-4021.83141425616,8.35782759554722,HARPScat,154.90836666666667,-9.806275,57435.77413030993
SW1019-0948,2457435.78850562,-4049.2405329127,8.50645130379037,HARPScat,154.90836666666667,-9.806275,57435.78850561986
SW1019-0948,2457435.8031703,-4070.23384001568,8.45385745697213,HARPScat,154.90836666666667,-9.806275,57435.80317030009
SW1019-0948,2457435.81700162,-4090.97678416024,8.04088441186746,HARPScat,154.90836666666667,-9.806275,57435.81700161984
SW1019-0948,2457435.83124962,-4107.46745007475,7.96773394880892,HARPScat,154.90836666666667,-9.806275,57435.831249619834
SW1019-0948,2457435.84535872,-4124.65571713407,7.94778840595116,HARPScat,154.90836666666667,-9.806275,57435.84535872005
SW1019-0948,2457435.85960672,-4108.71485071437,8.01283548901836,HARPScat,154.90836666666667,-9.806275,57435.85960672004
SW1019-0948,2457435.8741325,-4102.706221566051,7.96127643025523,HARPScat,154.90836666666667,-9.806275,57435.87413250003
SW1019-0948,2457435.8882416002,-4087.7110121437495,7.83878023921389,HARPScat,154.90836666666667,-9.806275,57435.888241600245
WASP-43,2458547.59053739,-3228.08993103389,6.6005195215240695,ESPRESSO,154.907688,-9.80583,58547.590537390206
WASP-43,2458547.59379293,-3262.5405964731,5.9440803273254605,ESPRESSO,154.907688,-9.80583,58547.59379292978
WASP-43,2458547.5970348,-3267.47138689029,4.78406325801987,ESPRESSO,154.907688,-9.80583,58547.59703479987
WASP-43,2458547.60016527,-3267.8074759300202,4.04752106726104,ESPRESSO,154.907688,-9.80583,58547.6001652698
WASP-43,2458547.60333691,-3281.82564063402,4.13056214419702,ESPRESSO,154.907688,-9.80583,58547.603336909786
WASP-43,2458547.60652882,-3288.8817406542603,5.05033761979726,ESPRESSO,154.907688,-9.80583,58547.606528820004
WASP-43,2458547.60970011,-3309.43433592257,4.4165514794341805,ESPRESSO,154.907688,-9.80583,58547.60970010981
WASP-43,2458547.61290608,-3318.9363719593002,4.21193738003075,ESPRESSO,154.907688,-9.80583,58547.612906080205
WASP-43,2458547.6160774,-3324.53358564347,4.42842601153685,ESPRESSO,154.907688,-9.80583,58547.61607739981
WASP-43,2458547.61928749,-3339.45851919731,4.2186902888636295,ESPRESSO,154.907688,-9.80583,58547.61928748991
WASP-43,2458547.62255738,-3360.82550091534,4.44373459980622,ESPRESSO,154.907688,-9.80583,58547.62255737977
WASP-43,2458547.62580663,-3369.45593524848,4.7327788584752,ESPRESSO,154.907688,-9.80583,58547.62580663012
WASP-43,2458547.6290017,-3387.04032577025,5.09301767339591,ESPRESSO,154.907688,-9.80583,58547.629001699854
WASP-43,2458547.63217684,-3404.39547983767,4.539187725066061,ESPRESSO,154.907688,-9.80583,58547.63217684021
WASP-43,2458547.63534812,-3404.7572543973697,4.69220129196137,ESPRESSO,154.907688,-9.80583,58547.63534811977
WASP-43,2458547.63858889,-3411.98306134831,4.90850478912122,ESPRESSO,154.907688,-9.80583,58547.63858888997
WASP-43,2458547.64182942,-3428.23791867765,4.79179688503016,ESPRESSO,154.907688,-9.80583,58547.64182941988
WASP-43,2458547.64496614,-3453.6095026879398,4.84945132542481,ESPRESSO,154.907688,-9.80583,58547.644966139924
WASP-43,2458547.64820661,-3455.21274682326,5.20712283750827,ESPRESSO,154.907688,-9.80583,58547.64820661023
WASP-43,2458547.65146205,-3463.32202920694,4.8479482185764695,ESPRESSO,154.907688,-9.80583,58547.651462050155
WASP-43,2458547.65464203,-3460.90623453557,5.21478731656306,ESPRESSO,154.907688,-9.80583,58547.65464203013
WASP-43,2458547.65783032,-3477.96328194113,5.22651268353328,ESPRESSO,154.907688,-9.80583,58547.65783031983
WASP-43,2458547.66107235,-3513.4777457210002,5.13356451532126,ESPRESSO,154.907688,-9.80583,58547.66107235011
WASP-43,2458547.66421741,-3520.8841836637,4.3351614433276,ESPRESSO,154.907688,-9.80583,58547.66421741014
WASP-43,2458547.66745741,-3536.63912945177,3.89114662248156,ESPRESSO,154.907688,-9.80583,58547.667457410134
WASP-43,2458547.67071549,-3559.83969024021,4.22611522832524,ESPRESSO,154.907688,-9.80583,58547.67071548989
WASP-43,2458547.67391278,-3573.93932397474,4.16281747771129,ESPRESSO,154.907688,-9.80583,58547.673912779894
WASP-43,2458547.67715355,-3594.07192993987,4.2059455484475,ESPRESSO,154.907688,-9.80583,58547.67715355009
WASP-43,2458547.68036412,-3617.5436910164,4.76736624484833,ESPRESSO,154.907688,-9.80583,58547.68036411982
WASP-43,2458547.68355863,-3647.05450473754,4.31558318173178,ESPRESSO,154.907688,-9.80583,58547.683558629826
WASP-43,2458547.68672904,-3647.7996018285,4.67071639916999,ESPRESSO,154.907688,-9.80583,58547.68672904
WASP-43,2458547.68990086,-3662.9160552583803,4.36605667833372,ESPRESSO,154.907688,-9.80583,58547.68990086019
WASP-43,2458547.69307161,-3658.59248465168,4.59670984511911,ESPRESSO,154.907688,-9.80583,58547.69307160983
WASP-43,2458547.69624357,-3671.28676233773,4.79823243378798,ESPRESSO,154.907688,-9.80583,58547.696243570186
WASP-43,2458547.69941558,-3677.25740943304,4.4950718056260195,ESPRESSO,154.907688,-9.80583,58547.699415579904
WASP-43,2458547.70265841,-3690.14759772506,4.69168082676019,ESPRESSO,154.907688,-9.80583,58547.702658410184
WASP-43,2458547.7058303,-3712.44288189071,4.5572006915214995,ESPRESSO,154.907688,-9.80583,58547.70583030023
WASP-43,2458547.70900264,-3717.76330485776,4.32222131647328,ESPRESSO,154.907688,-9.80583,58547.7090026401
WASP-43,2458547.71217593,-3736.80241378336,4.22887218788233,ESPRESSO,154.907688,-9.80583,58547.71217592992
WASP-43,2458547.71538253,-3738.13048465798,4.51442180664023,ESPRESSO,154.907688,-9.80583,58547.71538252989
WASP-43,2458547.71857487,-3763.27097768726,4.4681160377276,ESPRESSO,154.907688,-9.80583,58547.71857486991
WASP-43,2458547.7218218,-3771.24711898645,4.15731408179146,ESPRESSO,154.907688,-9.80583,58547.721821799874
WASP-43,2458547.72502923,-3780.35597196906,4.32842404324303,ESPRESSO,154.907688,-9.80583,58547.72502923012
WASP-43,2458547.72820222,-3796.25192331558,4.56734085931617,ESPRESSO,154.907688,-9.80583,58547.72820222005
WASP-43,2458547.73137523,-3809.88068103976,4.39767823176943,ESPRESSO,154.907688,-9.80583,58547.73137523001
WASP-43,2458547.73454706,-3819.0139871738797,5.19669890003824,ESPRESSO,154.907688,-9.80583,58547.73454705998
WASP-43,2458547.73780712,-3825.75319164197,5.02752639491526,ESPRESSO,154.907688,-9.80583,58547.7378071202
WASP-43,2458547.740953,-3845.78014541827,4.5490712334286005,ESPRESSO,154.907688,-9.80583,58547.7409529998
WASP-43,2458547.74419323,-3854.03115523523,4.771259133044389,ESPRESSO,154.907688,-9.80583,58547.744193229824
