target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
K2-23,2458748.55719901,-27136.525718258,21.442020046469,ESPRESSO,331.202067,-12.01878,58748.55719901016
K2-23,2458749.54404433,-27001.8545844351,1.681836074388,ESPRESSO,331.202895,-12.01837,58749.544044329785
K2-23,2458751.51960422,-27279.5582745498,0.836434172612439,ESPRESSO,331.202756,-12.01855,58751.519604220055
K2-23,2458751.64509613,-27287.8387192671,0.769686682576862,ESPRESSO,331.202966,-12.01872,58751.6450961302
K2-23,2458755.51389449,-27261.0697601484,0.8255758558017321,ESPRESSO,331.202712,-12.01852,58755.513894489966
K2-23,2458756.64036787,-27183.404234912898,0.7621107251046181,ESPRESSO,331.202922,-12.01881,58756.64036787022
K2-23,2458756.70863783,-27165.9725194532,0.7784063273003821,ESPRESSO,331.202494,-12.01872,58756.70863782987
K2-23,2459471.60744963,-27258.4109743615,1.29271318681843,ESPRESSO,331.20368,-12.01958,59471.60744962981
K2-23,2459471.61478504,-27259.0991501335,1.4190579605457,ESPRESSO,331.20368,-12.01958,59471.6147850398
K2-23,2459471.62267801,-27258.4769406446,1.70550524827774,ESPRESSO,331.20368,-12.01958,59471.62267800979
K2-23,2459471.63034396,-27259.6208478463,1.92803976360803,ESPRESSO,331.20368,-12.01958,59471.63034396013
K2-23,2459471.63775615,-27255.886411869502,2.0719534082986097,ESPRESSO,331.20368,-12.01958,59471.637756150216
K2-23,2459471.64578173,-27253.852966577,1.70600937660276,ESPRESSO,331.20368,-12.01958,59471.645781729836
K2-23,2459471.65280618,-27252.803755359502,1.62776964511029,ESPRESSO,331.20368,-12.01958,59471.65280618006
K2-23,2459471.66105963,-27252.0529588959,1.37190917922004,ESPRESSO,331.20368,-12.01958,59471.6610596301
K2-23,2459471.66853681,-27254.3372527402,1.1540418770773901,ESPRESSO,331.20368,-12.01958,59471.668536810204
K2-23,2459471.67604626,-27254.847405664103,1.07600667236824,ESPRESSO,331.20368,-12.01958,59471.67604626017
K2-23,2459471.68384015,-27249.3745758426,1.23959344906415,ESPRESSO,331.20368,-12.01958,59471.68384015001
K2-23,2459471.69138365,-27250.9644992287,1.23106187754443,ESPRESSO,331.20368,-12.01958,59471.69138365006
K2-23,2459471.69910327,-27250.4344768615,1.32148004817735,ESPRESSO,331.20368,-12.01958,59471.69910327019
K2-23,2459471.70664254,-27250.5593977283,1.34888434276942,ESPRESSO,331.20368,-12.01958,59471.70664254017
K2-23,2459471.71416523,-27251.3986741333,1.46367965370043,ESPRESSO,331.20368,-12.01958,59471.714165229816
K2-23,2459471.72178636,-27248.317912428298,1.5155901552098898,ESPRESSO,331.20368,-12.01958,59471.72178635979
K2-23,2459471.72971357,-27246.8347415528,1.41382038786052,ESPRESSO,331.20368,-12.01958,59471.72971356986
K2-23,2459471.73710487,-27248.0579228049,1.39242502669136,ESPRESSO,331.20368,-12.01958,59471.73710486991
K2-23,2459471.74493073,-27250.1148225264,1.49960219309657,ESPRESSO,331.20368,-12.01958,59471.7449307302
K2-23,2459471.75253884,-27247.5949673672,1.29743504559593,ESPRESSO,331.20368,-12.01958,59471.75253883982
K2-23,2459471.75999401,-27246.8295615193,1.36137557315484,ESPRESSO,331.20368,-12.01958,59471.759994009975
K2-23,2459471.76772003,-27244.6724753615,1.45693328661283,ESPRESSO,331.20368,-12.01958,59471.767720030155
WASP-47,2459916.55281276,-27303.0205537343,1.25967969980943,ESPRESSO,331.202918,-12.01921,59916.55281276023
WASP-47,2459916.57135269,-27299.6664592453,1.2541955816581198,ESPRESSO,331.202918,-12.01921,59916.57135268999
