target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
SW1400-3035,2457204.6126015102,-19643.7237389872,6.18029974248664,HARPScat,210.19350000000003,-30.583555555555552,57204.61260151025
GaiaDR36173451477191225984,2457458.77449425,-19680.1447228376,5.579102662693575,CORALIE14,210.19352012211996,-30.58356876919,57458.77449424984
WASP-131,2459282.61177999,-19686.1444868896,5.18081445872478,ESPRESSO,210.193158,-30.58344,59282.61177999014
WASP-131,2459282.61400401,-19677.592817695997,5.86310952555026,ESPRESSO,210.193158,-30.58344,59282.61400400987
WASP-131,2459282.61622831,-19685.5925257296,4.83301361001361,ESPRESSO,210.193158,-30.58344,59282.616228309926
WASP-131,2459282.61845244,-19675.1650105864,5.27353946412174,ESPRESSO,210.193158,-30.58344,59282.618452440016
WASP-131,2459282.62238796,-19683.950927887,4.05157890699449,ESPRESSO,210.193366,-30.58331,59282.62238796009
WASP-131,2459282.62542272,-19681.9135072348,3.62264764172133,ESPRESSO,210.193366,-30.58331,59282.625422719866
WASP-131,2459282.62842682,-19690.3243248567,4.013214160823391,ESPRESSO,210.193366,-30.58331,59282.62842682004
WASP-131,2459282.63143541,-19681.7902696936,4.3542138776859405,ESPRESSO,210.193366,-30.58331,59282.63143541012
WASP-131,2459282.63444392,-19682.912120761,3.72884677838538,ESPRESSO,210.193366,-30.58331,59282.634443920106
WASP-131,2459282.63747853,-19685.2740467087,4.17323686324794,ESPRESSO,210.193366,-30.58331,59282.63747852994
WASP-131,2459282.64048765,-19688.381691078197,3.7536886715681903,ESPRESSO,210.193366,-30.58331,59282.640487649944
WASP-131,2459282.64509483,-19686.1629524222,2.73801083430416,ESPRESSO,210.193366,-30.58331,59282.64509483008
WASP-131,2459282.64925933,-19686.7892743844,2.5135424963070903,ESPRESSO,210.193366,-30.58331,59282.64925932977
WASP-131,2459282.65334476,-19682.859808459798,2.0941388932174596,ESPRESSO,210.193366,-30.58331,59282.65334476018
WASP-131,2459282.65749425,-19685.4305841257,1.9216809501233099,ESPRESSO,210.193366,-30.58331,59282.65749425022
WASP-131,2459282.66180031,-19686.064712117102,1.74942323665996,ESPRESSO,210.193366,-30.58331,59282.661800310016
WASP-131,2459282.66594828,-19684.3024710979,2.0421055743088,ESPRESSO,210.193366,-30.58331,59282.66594828013
WASP-131,2459282.66999638,-19689.9097373548,1.85485107461926,ESPRESSO,210.193366,-30.58331,59282.669996379875
WASP-131,2459282.674161,-19686.044986615598,2.08802962501526,ESPRESSO,210.193366,-30.58331,59282.67416100018
WASP-131,2459282.67833593,-19689.722960951698,2.04148041463407,ESPRESSO,210.193366,-30.58331,59282.67833593022
WASP-131,2459282.68267606,-19686.5088506236,2.0962885038652197,ESPRESSO,210.193366,-30.58331,59282.682676060125
WASP-131,2459282.68684766,-19692.6253909866,1.89251420704685,ESPRESSO,210.193366,-30.58331,59282.686847660225
WASP-131,2459282.69097139,-19690.0548854111,1.89173193086409,ESPRESSO,210.193366,-30.58331,59282.69097138988
WASP-131,2459282.69507613,-19686.1555848092,1.92047389764439,ESPRESSO,210.193366,-30.58331,59282.695076129865
WASP-131,2459282.6991835,-19682.3820967941,1.8240887305092701,ESPRESSO,210.193366,-30.58331,59282.699183499906
WASP-131,2459282.70339892,-19691.5057892807,2.1524523706318397,ESPRESSO,210.193366,-30.58331,59282.70339892013
WASP-131,2459282.70771153,-19691.255806229598,2.3892881155541597,ESPRESSO,210.193366,-30.58331,59282.70771152992
WASP-131,2459282.71200397,-19685.089051459,1.9859192942837602,ESPRESSO,210.193366,-30.58331,59282.71200397005
WASP-131,2459282.71605623,-19687.405462415503,2.37894180221338,ESPRESSO,210.193366,-30.58331,59282.71605623001
WASP-131,2459282.72013015,-19689.001911688098,2.63466335737342,ESPRESSO,210.193366,-30.58331,59282.72013015021
WASP-131,2459282.72431156,-19686.4052573335,2.41892997517124,ESPRESSO,210.193366,-30.58331,59282.72431155993
WASP-131,2459282.72865801,-19701.9491045791,2.27466893073127,ESPRESSO,210.193366,-30.58331,59282.728658009786
WASP-131,2459282.73291993,-19692.0921398841,2.44584208546307,ESPRESSO,210.193366,-30.58331,59282.732919930015
WASP-131,2459282.73686842,-19701.762578789498,2.92356545480884,ESPRESSO,210.193366,-30.58331,59282.73686842015
WASP-131,2459282.74133049,-19702.284478683003,2.4070116969829902,ESPRESSO,210.193366,-30.58331,59282.74133048998
WASP-131,2459282.74515152,-19704.5605161006,2.7071494586638,ESPRESSO,210.193366,-30.58331,59282.745151519775
WASP-131,2459282.74961108,-19699.1596490109,2.7456997100632,ESPRESSO,210.193366,-30.58331,59282.74961108016
WASP-131,2459282.75368483,-19705.8188957448,2.4177487615846,ESPRESSO,210.193366,-30.58331,59282.75368482992
WASP-131,2459282.7579815,-19701.8626328489,2.06432510412482,ESPRESSO,210.193366,-30.58331,59282.75798150012
WASP-131,2459282.76201916,-19699.722428072,1.87114267881705,ESPRESSO,210.193366,-30.58331,59282.7620191602
WASP-131,2459282.76630502,-19699.2109962112,1.90854633537473,ESPRESSO,210.193366,-30.58331,59282.76630502008
WASP-131,2459282.77050441,-19699.7966495501,1.8670495290026,ESPRESSO,210.193366,-30.58331,59282.77050440991
WASP-131,2459282.77464128,-19695.0955760905,1.62121554756375,ESPRESSO,210.193366,-30.58331,59282.77464128006
WASP-131,2459282.77887842,-19696.869880514998,1.3479525729298698,ESPRESSO,210.193366,-30.58331,59282.778878420126
WASP-131,2459282.78290014,-19694.728851105003,1.3299205980386,ESPRESSO,210.193366,-30.58331,59282.782900140155
WASP-131,2459282.78711418,-19695.0794156586,1.3866713679640599,ESPRESSO,210.193366,-30.58331,59282.78711418016
WASP-131,2459282.79132503,-19694.0996088375,1.1865923444150601,ESPRESSO,210.193366,-30.58331,59282.79132502992
WASP-131,2459282.79549821,-19693.4820997492,1.15500333774629,ESPRESSO,210.193366,-30.58331,59282.795498210005
WASP-131,2459282.79976821,-19695.7108137807,1.24805586052463,ESPRESSO,210.193366,-30.58331,59282.79976820992
WASP-131,2459282.80381771,-19695.8511525019,1.21440192100635,ESPRESSO,210.193366,-30.58331,59282.80381770991
WASP-131,2459282.80809256,-19694.4407464141,1.2645988363981902,ESPRESSO,210.193366,-30.58331,59282.80809256015
WASP-131,2459282.81226699,-19689.8201377632,1.24605947689956,ESPRESSO,210.193366,-30.58331,59282.81226699008
WASP-131,2459282.81641616,-19695.690816791503,1.2165434657546699,ESPRESSO,210.193366,-30.58331,59282.8164161602
WASP-131,2459282.8206082,-19693.0250465018,1.30717477389387,ESPRESSO,210.193366,-30.58331,59282.82060820004
WASP-131,2459282.82480726,-19687.8113201236,1.29877540718939,ESPRESSO,210.193366,-30.58331,59282.824807260185
WASP-131,2459282.82899605,-19690.2706820353,1.30239082853251,ESPRESSO,210.193366,-30.58331,59282.82899605017
WASP-131,2459282.83318949,-19688.869894113603,1.28055415833339,ESPRESSO,210.193366,-30.58331,59282.833189489786
WASP-131,2459282.83731147,-19690.5137250725,1.21374807267309,ESPRESSO,210.193366,-30.58331,59282.83731146995
WASP-131,2459282.84162863,-19687.1445328114,1.28125479876331,ESPRESSO,210.193366,-30.58331,59282.84162863018
WASP-131,2459282.84580003,-19688.2878926871,1.18000563282367,ESPRESSO,210.193366,-30.58331,59282.845800030045
WASP-131,2459282.84989241,-19689.1498975058,1.18500276261517,ESPRESSO,210.193366,-30.58331,59282.849892409984
WASP-131,2459282.85409786,-19689.447968903198,1.15057076261584,ESPRESSO,210.193366,-30.58331,59282.854097859934
WASP-131,2459282.85829321,-19688.690998605,1.09650422805102,ESPRESSO,210.193366,-30.58331,59282.858293210156
WASP-131,2459282.86240612,-19688.3177969403,1.13594036531972,ESPRESSO,210.193366,-30.58331,59282.86240612017
WASP-131,2459282.86667013,-19690.1287507344,1.21483063230063,ESPRESSO,210.193366,-30.58331,59282.86667012982
WASP-131,2459282.87086481,-19689.7882468958,1.20560908105048,ESPRESSO,210.193366,-30.58331,59282.87086480996
WASP-131,2459282.87502223,-19692.2922431624,1.13278864585537,ESPRESSO,210.193366,-30.58331,59282.875022230204
WASP-131,2459282.87911432,-19691.9052216286,1.19468500181817,ESPRESSO,210.193366,-30.58331,59282.879114320036
WASP-131,2459282.8833241,-19694.4512379735,1.41784681129436,ESPRESSO,210.193366,-30.58331,59282.88332410017
WASP-131,2459282.88757534,-19694.8344104885,1.44509977937088,ESPRESSO,210.193366,-30.58331,59282.88757533999
WASP-131,2459282.89170955,-19695.0040697461,1.4682733698036499,ESPRESSO,210.193366,-30.58331,59282.89170954982
WASP-131,2459282.89596474,-19692.035464555498,1.42807208380873,ESPRESSO,210.193366,-30.58331,59282.895964739844
WASP-131,2459282.90009972,-19690.829660354597,1.61633724921581,ESPRESSO,210.193366,-30.58331,59282.900099719875
WASP-131,2459298.57525181,-19683.153545183897,2.46029019656204,ESPRESSO,210.19477,-30.58357,59298.57525180979
WASP-131,2459298.5777064,-19686.168899895998,2.566743506837,ESPRESSO,210.19477,-30.58357,59298.57770639984
WASP-131,2459298.58016047,-19685.721540927,2.58737765667866,ESPRESSO,210.19477,-30.58357,59298.580160470214
WASP-131,2459298.5826143,-19681.106922155202,2.55866372506082,ESPRESSO,210.19477,-30.58357,59298.58261429984
WASP-131,2459298.58503921,-19684.9421094635,2.64560962195049,ESPRESSO,210.19477,-30.58357,59298.58503921004
WASP-131,2459298.58831757,-19686.6142816781,3.11292261978752,ESPRESSO,210.194695,-30.58359,59298.58831756981
WASP-131,2459298.59054242,-19687.3524363305,3.71620168751314,ESPRESSO,210.194695,-30.58359,59298.59054241981
WASP-131,2459298.59274106,-19682.846827815698,2.4150988517843097,ESPRESSO,210.194695,-30.58359,59298.59274106007
WASP-131,2459298.59496453,-19685.557698028,2.03264112902438,ESPRESSO,210.194695,-30.58359,59298.59496452985
WASP-131,2459298.59958478,-19681.8451407126,1.4800994418055902,ESPRESSO,210.194851,-30.58353,59298.59958478017
WASP-131,2459298.60273761,-19685.675397437,1.53536811696495,ESPRESSO,210.194851,-30.58353,59298.60273761023
WASP-131,2459298.60605389,-19685.160603041102,1.48446281028288,ESPRESSO,210.194851,-30.58353,59298.606053890195
WASP-131,2459298.60930982,-19685.083553006698,1.65580552549167,ESPRESSO,210.194851,-30.58353,59298.60930981999
WASP-131,2459298.61257987,-19684.7370095783,1.51707984034643,ESPRESSO,210.194851,-30.58353,59298.61257987004
WASP-131,2459298.6158414,-19686.694942614,1.59139580375752,ESPRESSO,210.194851,-30.58353,59298.61584139988
WASP-131,2459298.61911311,-19684.043223249697,1.52398873894412,ESPRESSO,210.194851,-30.58353,59298.619113110006
WASP-131,2459298.62235461,-19686.388659939697,1.5028920493405602,ESPRESSO,210.194851,-30.58353,59298.62235460989
WASP-131,2459298.6256702,-19685.3050776517,1.47086772326583,ESPRESSO,210.194851,-30.58353,59298.625670200214
WASP-131,2459298.62883189,-19687.2987600409,1.4013462084791901,ESPRESSO,210.194851,-30.58353,59298.628831889946
WASP-131,2459298.63210236,-19683.6227915853,1.49438093465983,ESPRESSO,210.194851,-30.58353,59298.63210236002
WASP-131,2459298.6353276,-19686.2111759817,1.41672622212076,ESPRESSO,210.194851,-30.58353,59298.63532759994
WASP-131,2459298.63865105,-19681.875257487798,1.4193607383005902,ESPRESSO,210.194851,-30.58353,59298.63865105016
WASP-131,2459298.64188365,-19685.161483033902,1.42812092441948,ESPRESSO,210.194851,-30.58353,59298.64188364986
WASP-131,2459298.64517383,-19688.121844,1.5003870924384899,ESPRESSO,210.194851,-30.58353,59298.64517382998
WASP-131,2459298.6483889,-19685.980513348302,1.44199646419285,ESPRESSO,210.194851,-30.58353,59298.64838889986
WASP-131,2459298.65172371,-19685.7769464272,1.38207656697888,ESPRESSO,210.194851,-30.58353,59298.65172370989
WASP-131,2459298.65493731,-19685.0191659181,1.35116305864458,ESPRESSO,210.194851,-30.58353,59298.654937310144
WASP-131,2459298.65817702,-19687.1553065824,1.31088729550598,ESPRESSO,210.194851,-30.58353,59298.65817702003
WASP-131,2459298.66140485,-19683.4087095347,1.38234019201424,ESPRESSO,210.194851,-30.58353,59298.66140484996
WASP-131,2459298.66472493,-19689.363508021797,1.35667662213408,ESPRESSO,210.194851,-30.58353,59298.66472493019
WASP-131,2459298.6679607,-19685.7718679583,1.35703513792042,ESPRESSO,210.194851,-30.58353,59298.66796070011
WASP-131,2459298.67129174,-19685.124203879303,1.39853182286764,ESPRESSO,210.194851,-30.58353,59298.671291740146
WASP-131,2459298.67446049,-19685.1762287611,1.3364596749907198,ESPRESSO,210.194851,-30.58353,59298.67446048977
WASP-131,2459298.67767887,-19685.7259210277,1.36080208632005,ESPRESSO,210.194851,-30.58353,59298.67767887004
WASP-131,2459298.68094605,-19687.4106431354,1.44745367894129,ESPRESSO,210.194851,-30.58353,59298.68094605021
WASP-131,2459298.68422741,-19686.111245109198,1.52017765896316,ESPRESSO,210.194851,-30.58353,59298.68422740977
WASP-131,2459298.68748833,-19690.642836716597,1.41007131617138,ESPRESSO,210.194851,-30.58353,59298.68748833006
WASP-131,2459298.69075022,-19693.2093696355,1.42083735700388,ESPRESSO,210.194851,-30.58353,59298.69075021986
WASP-131,2459298.69401089,-19689.2178534357,1.45221173545216,ESPRESSO,210.194851,-30.58353,59298.69401089009
WASP-131,2459298.69730412,-19696.2097607552,1.42295569721689,ESPRESSO,210.194851,-30.58353,59298.69730411982
WASP-131,2459298.70051165,-19695.4075567863,1.53660912668257,ESPRESSO,210.194851,-30.58353,59298.70051165018
WASP-131,2459298.70389538,-19701.5514778435,1.63722868584136,ESPRESSO,210.194851,-30.58353,59298.70389537979
WASP-131,2459298.70691995,-19702.5978459482,1.4856517011292298,ESPRESSO,210.194851,-30.58353,59298.70691994997
WASP-131,2459298.71026795,-19699.223962122902,1.6651693077571899,ESPRESSO,210.194851,-30.58353,59298.71026794985
WASP-131,2459298.71358299,-19701.7785652733,1.65143029055507,ESPRESSO,210.194851,-30.58353,59298.713582990225
WASP-131,2459298.71681903,-19700.1595721536,1.68185039352195,ESPRESSO,210.194851,-30.58353,59298.71681903023
WASP-131,2459298.72008058,-19699.3128069598,1.65897846491485,ESPRESSO,210.194851,-30.58353,59298.7200805801
WASP-131,2459298.72333005,-19701.1003355898,1.4769506878294698,ESPRESSO,210.194851,-30.58353,59298.723330049776
WASP-131,2459298.72652696,-19701.3612534877,1.51975357507906,ESPRESSO,210.194851,-30.58353,59298.7265269598
WASP-131,2459298.72991074,-19700.1947420196,1.54429851288216,ESPRESSO,210.194851,-30.58353,59298.72991074016
WASP-131,2459298.73308313,-19695.668138652698,1.46566539311003,ESPRESSO,210.194851,-30.58353,59298.73308312986
WASP-131,2459298.73641763,-19701.015377706302,1.45269888941759,ESPRESSO,210.194851,-30.58353,59298.73641763022
WASP-131,2459298.73964747,-19699.273690166203,1.44661586176584,ESPRESSO,210.194851,-30.58353,59298.73964746995
WASP-131,2459298.74284419,-19700.638850088202,1.52741283421303,ESPRESSO,210.194851,-30.58353,59298.74284418998
WASP-131,2459298.74616719,-19694.4169941504,1.49391544769798,ESPRESSO,210.194851,-30.58353,59298.74616718991
WASP-131,2459298.74942107,-19698.6790662998,1.50726303441686,ESPRESSO,210.194851,-30.58353,59298.749421069864
WASP-131,2459298.75271484,-19693.0512778206,1.45457587060927,ESPRESSO,210.194851,-30.58353,59298.75271484023
WASP-131,2459298.75592154,-19695.053371739297,1.42960805011915,ESPRESSO,210.194851,-30.58353,59298.75592153985
WASP-131,2459298.75910442,-19697.2344609212,1.55603415127416,ESPRESSO,210.194851,-30.58353,59298.759104419965
WASP-131,2459298.76241947,-19694.5814377638,1.51080104952848,ESPRESSO,210.194851,-30.58353,59298.76241947012
WASP-131,2459298.76571884,-19694.255124596497,1.5845370399534402,ESPRESSO,210.194851,-30.58353,59298.76571884006
WASP-131,2459298.76894048,-19693.2913855291,1.44664029902655,ESPRESSO,210.194851,-30.58353,59298.76894047996
WASP-131,2459298.7721623,-19695.097117673602,1.54624794004324,ESPRESSO,210.194851,-30.58353,59298.77216230007
WASP-131,2459298.77552317,-19691.1881316126,1.4114247325119,ESPRESSO,210.194851,-30.58353,59298.7755231699
WASP-131,2459298.77867456,-19689.5585166682,1.37774640078208,ESPRESSO,210.194851,-30.58353,59298.77867456013
WASP-131,2459298.78195706,-19689.613603595797,1.3864209153959102,ESPRESSO,210.194851,-30.58353,59298.7819570601
WASP-131,2459298.78524513,-19692.2118474251,1.3717505811971098,ESPRESSO,210.194851,-30.58353,59298.78524512984
WASP-131,2459298.78847768,-19693.1180426771,1.38905340991953,ESPRESSO,210.194851,-30.58353,59298.78847768018
WASP-131,2459298.79170246,-19692.4846052701,1.42829824259057,ESPRESSO,210.194851,-30.58353,59298.79170246003
WASP-131,2459298.79503655,-19689.440380429398,1.35693091099791,ESPRESSO,210.194851,-30.58353,59298.795036550146
WASP-131,2459298.79826032,-19690.395570013097,1.41759651904144,ESPRESSO,210.194851,-30.58353,59298.79826031998
WASP-131,2459298.80150954,-19689.4189234901,1.44306285819475,ESPRESSO,210.194851,-30.58353,59298.80150954006
WASP-131,2459298.80478261,-19688.0672546879,1.4287025129256,ESPRESSO,210.194851,-30.58353,59298.80478260992
WASP-131,2459298.80804794,-19687.5433601646,1.57045306123216,ESPRESSO,210.194851,-30.58353,59298.80804794002
WASP-131,2459298.81123635,-19690.356907814097,1.79254134817539,ESPRESSO,210.194851,-30.58353,59298.811236349866
WASP-131,2459298.81457636,-19688.586330855698,1.78865440262828,ESPRESSO,210.194851,-30.58353,59298.81457635993
WASP-131,2459298.81775279,-19687.737426838703,1.8376677811447502,ESPRESSO,210.194851,-30.58353,59298.81775279017
