target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
WASP-85 A,2459258.85975022,13476.2125286492,1.20304645520114,ESPRESSO,175.90757,6.5644,59258.85975022009
WASP-85 A,2459258.86501652,13478.8397620301,1.173685335624,ESPRESSO,175.90757,6.5644,59258.86501652002
WASP-85 A,2459258.87040329,13491.5280012837,1.1650528403833,ESPRESSO,175.90757,6.5644,59258.870403289795
WASP-85 A,2459258.87565041,13502.5258094209,1.3010754304544498,ESPRESSO,175.90757,6.5644,59258.875650410075
WASP-85 A,2459258.88102329,13496.2320498833,1.64087978444923,ESPRESSO,175.90757,6.5644,59258.8810232901
WASP-85 A,2459258.88633117,13495.7019601492,1.51576948753362,ESPRESSO,175.90757,6.5644,59258.886331169866
WASP-85 A,2459258.8916607,13488.9590019493,1.68560909710197,ESPRESSO,175.90757,6.5644,59258.89166070009
WASP-85 A,2459258.89726914,13489.813604991201,1.66807064326126,ESPRESSO,175.90757,6.5644,59258.89726914
WASP-85 A,2459258.90224425,13489.0683143503,1.69891103716885,ESPRESSO,175.90757,6.5644,59258.902244249824
WASP-85 A,2459258.90786969,13495.0996913567,1.5473885598855999,ESPRESSO,175.90757,6.5644,59258.9078696901
WASP-85 A,2459258.91288444,13514.6142992182,1.50578803338964,ESPRESSO,175.90757,6.5644,59258.91288443981
WASP-85 A,2459266.68292123,13567.9966700559,1.2337306332251599,ESPRESSO,175.908112,6.56285,59266.68292122986
WASP-85 A,2459266.68852124,13568.6884899096,1.18307285126672,ESPRESSO,175.908112,6.56285,59266.68852123991
WASP-85 A,2459266.69388027,13568.716055602501,1.19651711057355,ESPRESSO,175.908112,6.56285,59266.69388026977
WASP-85 A,2459266.6991322,13564.2398490788,1.1882761195200702,ESPRESSO,175.908112,6.56285,59266.699132199865
WASP-85 A,2459266.70449553,13564.507001815,1.16430461469783,ESPRESSO,175.908112,6.56285,59266.70449553011
WASP-85 A,2459266.70975756,13557.8556574869,1.2967952607491,ESPRESSO,175.908112,6.56285,59266.70975755993
WASP-85 A,2459266.71519331,13557.9292306656,1.21590583082454,ESPRESSO,175.908112,6.56285,59266.71519330982
WASP-85 A,2459266.72051929,13552.5557418312,1.2802677281994999,ESPRESSO,175.908112,6.56285,59266.72051928984
WASP-85 A,2459266.72585006,13554.4861121822,1.21365675259328,ESPRESSO,175.908112,6.56285,59266.72585006012
WASP-85 A,2459266.73123586,13552.0917762222,1.20104089375269,ESPRESSO,175.908112,6.56285,59266.731235859916
WASP-85 A,2459266.7365805,13552.7743740453,1.16104096738596,ESPRESSO,175.908112,6.56285,59266.73658049991
WASP-85 A,2459266.74186549,13556.4255751184,1.1953609953562898,ESPRESSO,175.908112,6.56285,59266.7418654901
WASP-85 A,2459266.74721828,13566.6428109054,1.3111602239412499,ESPRESSO,175.908112,6.56285,59266.7472182801
WASP-85 A,2459266.75265996,13580.2389433527,1.32757622016009,ESPRESSO,175.908112,6.56285,59266.752659960184
WASP-85 A,2459266.75793623,13579.3512095631,1.33207424806639,ESPRESSO,175.908112,6.56285,59266.75793622993
WASP-85 A,2459266.76335506,13575.0426082549,1.3526309552990101,ESPRESSO,175.908112,6.56285,59266.763355060015
WASP-85 A,2459266.76864826,13572.364027703401,1.2851401406965302,ESPRESSO,175.908112,6.56285,59266.76864825981
WASP-85 A,2459266.77396581,13561.8589168901,1.30774179451839,ESPRESSO,175.908112,6.56285,59266.77396580996
WASP-85 A,2459266.77938052,13556.4372547708,1.27293880059816,ESPRESSO,175.908112,6.56285,59266.779380519874
WASP-85 A,2459266.78478388,13547.724935254299,1.19549078972833,ESPRESSO,175.908112,6.56285,59266.784783880226
WASP-85 A,2459266.78995074,13536.6900467545,1.0896356867994301,ESPRESSO,175.908112,6.56285,59266.78995074006
WASP-85 A,2459266.79534681,13523.414951512,1.1919160728615898,ESPRESSO,175.908112,6.56285,59266.79534681002
WASP-85 A,2459266.80073816,13512.2890082128,1.11823294654675,ESPRESSO,175.908112,6.56285,59266.80073816003
WASP-85 A,2459266.80610647,13503.222164659499,1.06284888478006,ESPRESSO,175.908112,6.56285,59266.80610647006
WASP-85 A,2459266.81140966,13496.170698874399,1.0470578814831,ESPRESSO,175.908112,6.56285,59266.81140966015
WASP-85 A,2459266.81677681,13489.197689124501,1.05182546151953,ESPRESSO,175.908112,6.56285,59266.816776810214
WASP-85 A,2459266.82213534,13480.099804833,1.04931592520893,ESPRESSO,175.908112,6.56285,59266.82213533996
WASP-85 A,2459266.82743814,13477.7651415201,1.04713123664896,ESPRESSO,175.908112,6.56285,59266.82743813982
WASP-85 A,2459266.83281069,13481.7251877614,1.0373117999773,ESPRESSO,175.908112,6.56285,59266.83281069016
WASP-85 A,2459266.83818354,13494.0927411705,1.03823832271761,ESPRESSO,175.908112,6.56285,59266.83818353992
WASP-85 A,2459266.84350971,13507.4449202273,1.0474175854262,ESPRESSO,175.908112,6.56285,59266.84350970993
WASP-85 A,2459266.8488631,13511.411513256198,1.03757727255479,ESPRESSO,175.908112,6.56285,59266.84886310017
WASP-85 A,2459266.85420749,13510.5235750523,1.0478036831011799,ESPRESSO,175.908112,6.56285,59266.854207490105
WASP-85 A,2459266.85949538,13508.5394573917,1.0640024265825698,ESPRESSO,175.908112,6.56285,59266.85949537996
WASP-85 A,2459266.86488638,13504.956954658199,1.0833996628033,ESPRESSO,175.908112,6.56285,59266.8648863798
WASP-85 A,2459266.8701843,13501.7266659263,1.14754258675796,ESPRESSO,175.908112,6.56285,59266.8701843
WASP-85 A,2459266.87566356,13496.5955734841,1.1830207924142,ESPRESSO,175.908112,6.56285,59266.875663559884
WASP-85 A,2459266.88097604,13497.2018418714,1.07766563281685,ESPRESSO,175.908112,6.56285,59266.880976039916
WASP-85 A,2459266.8861857,13495.282604272701,1.14014027067576,ESPRESSO,175.908112,6.56285,59266.886185700074
WASP-85 A,2459266.89161116,13492.9692176986,1.17047151844374,ESPRESSO,175.908112,6.56285,59266.89161115978
WASP-85 A,2459266.89692223,13488.8938992746,1.11382540652266,ESPRESSO,175.908112,6.56285,59266.89692222979
WASP-85 A,2459290.60356645,13468.3415511612,1.5299628727955699,ESPRESSO,175.908585,6.56294,59290.60356645007
WASP-85 A,2459290.60879035,13549.911122094001,1.2295046559784,ESPRESSO,175.908585,6.56294,59290.60879035015
WASP-85 A,2459290.61398288,13551.8364176728,1.18538116023149,ESPRESSO,175.908585,6.56294,59290.61398288002
WASP-85 A,2459290.61946096,13545.3059945168,1.2625655967879301,ESPRESSO,175.908585,6.56294,59290.61946095992
WASP-85 A,2459290.62476481,13544.699365891302,1.18743581255654,ESPRESSO,175.908585,6.56294,59290.62476480985
WASP-85 A,2459290.63011373,13543.7672052289,1.16058443132386,ESPRESSO,175.908585,6.56294,59290.63011373021
WASP-85 A,2459290.63543376,13542.043780226599,1.17037711356893,ESPRESSO,175.908585,6.56294,59290.635433760006
WASP-85 A,2459290.640825,13542.2432793272,1.22590676273075,ESPRESSO,175.908585,6.56294,59290.640825000126
WASP-85 A,2459290.6462075,13555.9787807607,1.1757647893799898,ESPRESSO,175.908585,6.56294,59290.64620749978
WASP-85 A,2459290.65154715,13569.4276165467,1.12436915411552,ESPRESSO,175.908585,6.56294,59290.65154715022
WASP-85 A,2459290.65681306,13576.0492406038,1.0757383189293999,ESPRESSO,175.908585,6.56294,59290.65681305993
WASP-85 A,2459290.66228314,13573.151733809898,1.0861615725297702,ESPRESSO,175.908585,6.56294,59290.66228313977
WASP-85 A,2459290.66754128,13570.5502775474,1.0562313506988399,ESPRESSO,175.908585,6.56294,59290.66754127992
WASP-85 A,2459290.67293222,13558.0770821182,1.0988575296768701,ESPRESSO,175.908585,6.56294,59290.67293222016
WASP-85 A,2459290.67826337,13551.495468298499,1.14776128414427,ESPRESSO,175.908585,6.56294,59290.67826336995
WASP-85 A,2459290.68361189,13544.888371655601,1.11477933708614,ESPRESSO,175.908585,6.56294,59290.683611889835
WASP-85 A,2459290.68890146,13529.9512969742,1.16895316055064,ESPRESSO,175.908585,6.56294,59290.6889014598
WASP-85 A,2459290.69425129,13519.0966189586,1.17469515601116,ESPRESSO,175.908585,6.56294,59290.69425129006
WASP-85 A,2459290.69969368,13506.1364336438,1.1780300330191802,ESPRESSO,175.908585,6.56294,59290.69969367981
WASP-85 A,2459290.70498199,13498.8466188017,1.11565781932216,ESPRESSO,175.908585,6.56294,59290.70498199016
WASP-85 A,2459290.71030744,13486.390401282399,1.18968175224481,ESPRESSO,175.908585,6.56294,59290.71030743979
WASP-85 A,2459290.71578687,13481.6469371521,1.12009226606548,ESPRESSO,175.908585,6.56294,59290.7157868701
WASP-85 A,2459290.7209784,13472.604660914802,1.19632764964185,ESPRESSO,175.908585,6.56294,59290.720978400204
WASP-85 A,2459290.72653538,13469.9803307231,1.07248400852896,ESPRESSO,175.908585,6.56294,59290.72653537989
WASP-85 A,2459290.73171299,13471.2281486309,1.04507898502862,ESPRESSO,175.908585,6.56294,59290.731712989975
WASP-85 A,2459290.73713364,13477.2509952325,1.08957400416479,ESPRESSO,175.908585,6.56294,59290.737133639865
WASP-85 A,2459290.74250517,13491.660659623,1.09417042560575,ESPRESSO,175.908585,6.56294,59290.74250516994
WASP-85 A,2459290.74779012,13503.539185383299,1.06705727470111,ESPRESSO,175.908585,6.56294,59290.74779012008
WASP-85 A,2459290.7531396,13499.1261800993,1.1501661519814201,ESPRESSO,175.908585,6.56294,59290.75313960016
WASP-85 A,2459290.75848473,13394.804026697,1.3847547504192002,ESPRESSO,175.908585,6.56294,59290.75848473003
WASP-85 A,2459290.76409321,13470.2618724218,1.37582696262986,ESPRESSO,175.908585,6.56294,59290.76409320999
WASP-85 A,2459290.76913656,13491.159504569,1.2193673834096401,ESPRESSO,175.908585,6.56294,59290.76913656015
WASP-85 A,2459290.7835273,13423.3851250184,1.32005838312743,ESPRESSO,175.908416,6.56297,59290.78352730023
WASP-85 A,2459290.78865641,13482.6577058558,1.23567140570912,ESPRESSO,175.908416,6.56297,59290.78865640983
WASP-85 A,2459290.79398264,13479.1693559366,1.29389699393453,ESPRESSO,175.908416,6.56297,59290.79398263991
WASP-85 A,2459290.79941038,13477.572741457101,1.25425538716607,ESPRESSO,175.908416,6.56297,59290.79941037996
WASP-85 A,2459290.8046898,13474.9400782422,1.23645283038799,ESPRESSO,175.908416,6.56297,59290.8046897999
WASP-85 A,2459290.81024156,13470.504094169699,1.2999208258896302,ESPRESSO,175.908416,6.56297,59290.810241559986
WASP-85 A,2459290.81534977,13472.8604935573,1.28330456577803,ESPRESSO,175.908416,6.56297,59290.81534976978
