#TYPE=EXOPLANET
#OBSCODE=TESS
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v2.10.1.dev49+gdda92f0.d20230613
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=WASP-77 A
#EXOPLANET_NAME=wasp77ab
#BINNING=1x1
#EXPOSURE_TIME=20.0
#COMP_STAR-XC=null
#NOTES=TESS Data
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=I
#FILTER-XC={"name": "I", "fwhm": [{"value": 600, "units": "nm"}, {"value": 1000, "units": "nm"}]}
#PRIORS=Period=1.36002854 +/- 6.2e-07,a/R*=5.332 +/- 0.057,inc=88.016 +/- 0.051,ecc=0.0074,u0=0.49,u1=-0.065,u2=0.45,u3=-0.22
#PRIORS-XC={"Period": {"value": "1.36002854", "uncertainty": "6.2e-07", "units": "days"}, "a/R*": {"value": "5.332", "uncertainty": "0.057"}, "inc": {"value": "88.016", "uncertainty": "0.051", "units": "degrees"}, "ecc": {"value": "0.0074", "uncertainty": null}, "u0": {"value": "0.49", "uncertainty": null}, "u1": {"value": "-0.065", "uncertainty": null}, "u2": {"value": "0.45", "uncertainty": null}, "u3": {"value": "-0.22", "uncertainty": null}}
#RESULTS=Tc=2459152.20052 +/- 0.00015,Rp/R*=0.11734 +/- 0.00047,Am1=0,Am2=0
#RESULTS-XC={"Tc": {"value": "2459152.20052", "uncertainty": "0.00015", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.11734", "uncertainty": "0.00047"}, "Am1": {"value": 0, "uncertainty": null}, "Am2": {"value": 0, "uncertainty": null}, "Duration": {"value": "0.087", "uncertainty": "0.0", "units": "days"}, "inc": {"value": "88.39", "uncertainty": "0.39", "units": "degrees"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2459152.08601746,0.9981390833854675,0.0016422000480815768,0.0,1.0
2459152.08624894,0.9989997744560242,0.0016407000366598368,0.0,1.0
2459152.08648042,0.9989193081855774,0.0016409000381827354,0.0,1.0
2459152.0867119,1.0006881952285767,0.0016380000161007047,0.0,1.0
2459152.08694338,0.9992275238037109,0.0016404000343754888,0.0,1.0
2459152.08717486,1.0013010501861572,0.0016370000084862113,0.0,1.0
2459152.08740634,0.9975566267967224,0.0016431000549346209,0.0,1.0
2459152.08763782,0.9974859952926636,0.0016432000556960702,0.0,1.0
2459152.0878693,0.9984089732170105,0.0016417000442743301,0.0,1.0
2459152.08810078,1.0007532835006714,0.0016379000153392553,0.0,1.0
2459152.08833225,1.0004022121429443,0.001638400019146502,0.0,1.0
2459152.08856373,1.0031977891921997,0.0016338999848812819,0.0,1.0
2459152.08879521,1.0024114847183228,0.0016351999947801232,0.0,1.0
2459152.08902669,0.998946487903595,0.001640800037421286,0.0,1.0
2459152.08925817,0.9998487234115601,0.001639300025999546,0.0,1.0
2459152.08948965,0.9998865723609924,0.001639300025999546,0.0,1.0
2459152.08972113,1.0017436742782593,0.0016362000023946166,0.0,1.0
2459152.08995261,1.0006407499313354,0.0016380000161007047,0.0,1.0
2459152.09018409,0.9986749887466431,0.0016413000412285328,0.0,1.0
2459152.09041557,1.00039803981781,0.001638400019146502,0.0,1.0
2459152.09064704,1.002621054649353,0.0016347999917343259,0.0,1.0
2459152.09087852,1.0003430843353271,0.0016385000199079514,0.0,1.0
2459152.09111,0.9978991150856018,0.0016425000503659248,0.0,1.0
2459152.09134148,0.9999123811721802,0.0016392000252380967,0.0,1.0
2459152.09180444,0.9958137273788452,0.0016459999606013298,0.0,1.0
2459152.09203592,0.9994024038314819,0.0016401000320911407,0.0,1.0
2459152.0922674,1.0001529455184937,0.0016388000221922994,0.0,1.0
2459152.09249888,0.9996263980865479,0.0016397000290453434,0.0,1.0
2459152.09273036,1.0012420415878296,0.0016371000092476606,0.0,1.0
2459152.09296183,1.0013245344161987,0.001636900007724762,0.0,1.0
2459152.09319331,1.0007578134536743,0.0016379000153392553,0.0,1.0
2459152.09342479,0.9983965754508972,0.0016417000442743301,0.0,1.0
2459152.09388775,1.004415512084961,0.0016318999696522951,0.0,1.0
2459152.09411923,0.9976584911346436,0.0016429000534117222,0.0,1.0
2459152.09435071,0.9989014267921448,0.0016409000381827354,0.0,1.0
2459152.09458219,1.0023757219314575,0.0016351999947801232,0.0,1.0
2459152.09481367,1.0013682842254639,0.001636900007724762,0.0,1.0
2459152.09504515,0.9969034790992737,0.0016441999468952417,0.0,1.0
2459152.09527663,0.9989693760871887,0.001640800037421286,0.0,1.0
2459152.0955081,0.9988160729408264,0.0016410000389441848,0.0,1.0
2459152.09573958,0.9973558187484741,0.0016434000572189689,0.0,1.0
2459152.09597106,1.00040602684021,0.001638400019146502,0.0,1.0
2459152.09620254,0.9981018900871277,0.0016422000480815768,0.0,1.0
2459152.09643402,1.000250220298767,0.00163870002143085,0.0,1.0
2459152.0966655,1.0021671056747437,0.0016355999978259206,0.0,1.0
2459152.09689698,0.9996761083602905,0.001639600028283894,0.0,1.0
2459152.09735994,0.9997040033340454,0.001639600028283894,0.0,1.0
2459152.09759142,1.0011870861053467,0.00163720001000911,0.0,1.0
2459152.09782289,0.9975302815437317,0.0016432000556960702,0.0,1.0
2459152.09828585,0.9974830150604248,0.0016432000556960702,0.0,1.0
2459152.09851733,1.000069260597229,0.001639000023715198,0.0,1.0
2459152.09874881,1.0001940727233887,0.0016388000221922994,0.0,1.0
2459152.09898029,0.9998608827590942,0.001639300025999546,0.0,1.0
2459152.09921177,0.9982686042785645,0.0016419000457972288,0.0,1.0
2459152.09944325,0.9988020062446594,0.0016411000397056341,0.0,1.0
2459152.09967473,1.0002435445785522,0.00163870002143085,0.0,1.0
2459152.09990621,0.9986798167228699,0.0016413000412285328,0.0,1.0
2459152.10013768,0.9993051290512085,0.00164020003285259,0.0,1.0
2459152.10036916,0.9953681230545044,0.0016466999659314752,0.0,1.0
2459152.10060064,0.9966399073600769,0.001644599949941039,0.0,1.0
2459152.10083212,1.0031323432922363,0.0016339999856427312,0.0,1.0
2459152.1010636,1.0010507106781006,0.0016374000115320086,0.0,1.0
2459152.10129508,0.9992483258247375,0.0016403000336140394,0.0,1.0
2459152.10152656,1.0022636651992798,0.001635399996303022,0.0,1.0
2459152.10175804,0.9994012117385864,0.0016401000320911407,0.0,1.0
2459152.10198952,1.001400113105774,0.0016368000069633126,0.0,1.0
2459152.102221,1.0003480911254883,0.0016385000199079514,0.0,1.0
2459152.10245248,1.0002002716064453,0.0016388000221922994,0.0,1.0
2459152.10268395,1.000831961631775,0.0016377000138163567,0.0,1.0
2459152.10291543,1.0010099411010742,0.0016374000115320086,0.0,1.0
2459152.10314691,1.000296950340271,0.0016386000206694007,0.0,1.0
2459152.10337839,1.000444769859314,0.001638400019146502,0.0,1.0
2459152.10360987,0.9957678914070129,0.0016460999613627791,0.0,1.0
2459152.10384135,1.0018445253372192,0.0016361000016331673,0.0,1.0
2459152.10407283,1.0018391609191895,0.0016361000016331673,0.0,1.0
2459152.10430431,0.9978358149528503,0.0016427000518888235,0.0,1.0
2459152.10453579,0.9991862773895264,0.0016404000343754888,0.0,1.0
2459152.10476727,0.9989256262779236,0.0016409000381827354,0.0,1.0
2459152.10499874,0.9986807703971863,0.0016413000412285328,0.0,1.0
2459152.10523022,1.0028727054595947,0.0016343999886885285,0.0,1.0
2459152.1054617,1.0013595819473267,0.001636900007724762,0.0,1.0
2459152.10569318,1.0004515647888184,0.001638400019146502,0.0,1.0
